library,type,old_version,new_version,commit_date
com.takinrpctakinrpc-client,"add","","0.0.1-SNAPSHOT",2017-05-23T15:06:05Z
org.slf4jslf4j-log4j12,"add","","unknown",2017-05-23T15:06:05Z
org.slf4jslf4j-api,"add","","unknown",2017-05-23T15:06:05Z
com.takinemmet,"add","","0.0.1-SNAPSHOT",2017-05-23T15:06:05Z
com.takinTakinDB-server,"add","","unknown",2017-05-23T15:06:05Z
com.google.injectguice,"add","","3.0",2017-05-23T15:06:05Z
com.takinrpctakinrpc-registry,"add","","0.0.1-SNAPSHOT",2017-05-23T15:06:05Z
log4jlog4j,"add","","1.2.17",2017-05-23T15:06:05Z
