library,type,old_version,new_version,commit_date
org.springframework.kafkaspring-kafka,"add","","unknown",2019-09-19T11:41:01Z
org.springframework.cloudspring-cloud-starter,"update","2.1.2.RELEASE","unknown",2019-07-26T09:32:34Z
org.springframework.cloudspring-cloud-starter,"update","2.1.1.RELEASE","2.1.2.RELEASE",2019-07-05T12:32:32Z
org.springframework.cloudspring-cloud-starter,"add","","2.1.1.RELEASE",2019-07-02T01:58:36Z
org.springframework.bootspring-boot-starter-activemq,"update","2.1.6.RELEASE","unknown",2019-07-05T12:32:32Z
org.springframework.cloudspring-cloud-starter-stream-rabbit,"update","2.1.2.RELEASE","unknown",2019-07-26T09:32:34Z
org.springframework.cloudspring-cloud-starter-stream-rabbit,"add","","2.1.2.RELEASE",2019-07-05T12:32:32Z
org.springframework.bootspring-boot-starter-amqp,"update","2.1.6.RELEASE","unknown",2019-07-26T09:32:34Z
org.springframework.bootspring-boot-starter-amqp,"add","","2.1.6.RELEASE",2019-07-05T12:32:32Z
