library,type,old_version,new_version,commit_date
org.springframework.cloudspring-cloud-config-server,"update","2.2.0.RELEASE","2.2.5.RELEASE",2020-10-19T09:59:13Z
org.springframework.cloudspring-cloud-config-server,"update","2.1.4.RELEASE","2.2.0.RELEASE",2020-06-06T05:35:21Z
