library,type,old_version,new_version,commit_date
org.codehaus.woodstoxwstx-asl,"remove","3.2.7","",2015-03-16T04:50:09Z
net.htmlparser.jerichojericho-html,"remove","3.3","",2015-03-16T04:50:09Z
