library,type,old_version,new_version,commit_date
org.apache.lucenelucene-join,"update","8.8.0","8.8.1",2021-03-26T21:19:46Z
org.apache.lucenelucene-join,"update","8.7.0","8.8.0",2021-02-04T23:45:32Z
org.apache.lucenelucene-join,"update","8.6.3","8.7.0",2020-11-11T15:56:27Z
org.apache.lucenelucene-join,"update","8.6.2","8.6.3",2020-10-09T14:45:33Z
org.apache.lucenelucene-join,"update","8.6.0","8.6.2",2020-09-05T22:11:09Z
org.apache.lucenelucene-join,"update","8.5.2","8.6.0",2020-07-19T09:29:51Z
org.apache.lucenelucene-join,"update","7.7.0","8.5.2",2020-06-08T15:20:51Z
org.apache.lucenelucene-join,"update","6.6.5","7.7.0",2019-02-18T00:17:55Z
org.apache.lucenelucene-join,"update","6.6.4","6.6.5",2018-07-17T14:47:46Z
org.apache.lucenelucene-join,"update","6.6.3","6.6.4",2018-06-12T14:20:48Z
org.apache.lucenelucene-join,"update","6.6.2","6.6.3",2018-03-12T21:52:54Z
org.apache.lucenelucene-join,"update","6.6.1","6.6.2",2017-10-18T20:38:31Z
org.apache.lucenelucene-join,"update","6.6.0","6.6.1",2017-09-07T12:53:39Z
org.apache.lucenelucene-join,"update","6.5.1","6.6.0",2017-06-25T10:19:10Z
org.apache.lucenelucene-join,"update","6.5.0","6.5.1",2017-05-02T09:53:55Z
org.apache.lucenelucene-join,"update","6.4.2","6.5.0",2017-03-28T16:41:45Z
org.apache.lucenelucene-join,"update","6.4.1","6.4.2",2017-03-12T18:03:41Z
org.apache.lucenelucene-join,"update","6.4.0","6.4.1",2017-02-06T13:04:57Z
org.apache.lucenelucene-join,"update","6.4.0-SNAPSHOT","6.4.0",2017-01-23T17:22:25Z
org.apache.lucenelucene-join,"update","6.3.0","6.4.0-SNAPSHOT",2017-01-20T16:50:39Z
org.apache.lucenelucene-join,"update","${lucene.version}","6.3.0",2016-12-12T14:57:32Z
