library,type,old_version,new_version,commit_date
com.google.protobufprotobuf-java,"add","","3.0.0-beta-1",2015-12-14T15:58:06Z
searchindexserver,"add","","0.1-SNAPSHOT",2015-12-28T05:59:37Z
searchbuildindex,"add","","0.1-SNAPSHOT",2015-12-28T05:59:37Z
searchadminapi,"add","","0.1-SNAPSHOT",2015-12-28T05:59:37Z
org.projectlomboklombok,"add","","1.16.6",2016-02-04T03:51:24Z
org.ansjansj_seg,"add","","0.9",2015-12-11T08:07:18Z
ch.qos.logbacklogback-access,"add","","1.1.3",2016-02-11T03:50:53Z
com.esotericsoftware.kryokryo,"add","","2.24.0",2015-12-01T15:04:49Z
hessianhessian,"add","","3.0.1",2015-12-15T14:54:44Z
