library,type,old_version,new_version,commit_date
org.apache.lucenelucene-highlighter,"add","","5.3.1",2018-08-29T07:36:16Z
org.apache.lucenelucene-analyzers-smartcn,"add","","5.3.1",2018-08-29T07:36:16Z
