library,type,old_version,new_version,commit_date
org.apache.hadoophadoop-core,"remove","${hadoop.version}","",2013-10-28T18:41:08Z
org.apache.hadoophadoop-core,"add","","${hadoop.version}",2013-10-24T16:35:58Z
