library,type,old_version,new_version,commit_date
com.oracle.database.jdbcojdbc8,"update","unknown","21.1.0.0",2021-11-14T15:43:22Z
com.aliyun.odpsodps-jdbc,"add","","3.1.0",2021-11-06T15:39:03Z
