library,type,old_version,new_version,commit_date
org.mongodbmongo-java-driver,"update","3.12.7","3.12.8",2022-06-22T20:07:32Z
org.mongodbmongo-java-driver,"add","","3.12.7",2021-10-11T14:50:43Z
