library,type,old_version,new_version,commit_date
org.jsonjson,"add","","20180130",2018-03-08T20:44:57Z
net.sf.extjwnlextjwnl,"add","","1.9.2",2018-03-09T05:55:27Z
commons-httpclientcommons-httpclient,"add","","3.1",2018-03-08T20:44:57Z
org.apache.httpcomponentshttpclient,"add","","4.2",2018-03-08T20:44:57Z
net.sf.extjwnlextjwnl-data-wn31,"add","","1.2",2018-03-09T05:55:27Z
