library,type,old_version,new_version,commit_date
com.google.code.maven-svn-wagonmaven-svn-wagon,"add","","1.4",2013-08-26T18:34:42Z
org.apache.lucenelucene-benchmark,"update","4.3.0","6.2.0",2017-12-02T03:30:11Z
