library,type,old_version,new_version,commit_date
org.apache.lucenelucene-analyzers-common,"add","","8.10.1",2021-10-23T20:27:27Z
org.apache.lucenelucene-analyzers,"remove","3.6.2","",2021-10-23T20:27:27Z
