library,type,old_version,new_version,commit_date
ch.qos.logbacklogback-classic,"update","1.1.3","1.2.0",2022-01-07T09:39:07Z
ch.qos.logbacklogback-classic,"update","1.2.0","1.1.3",2022-01-07T00:08:21Z
ch.qos.logbacklogback-classic,"update","1.1.3","1.2.0",2021-06-07T18:16:15Z
com.h2databaseh2,"update","1.4.197","2.0.206",2022-01-07T00:08:21Z
junitjunit,"update","4.12","4.13.1",2020-10-13T10:54:04Z
