library,type,old_version,new_version,commit_date
org.apache.lucenelucene-core,"update","8.3.0","8.6.0",2020-08-10T01:56:02Z
org.apache.lucenelucene-analyzers-common,"update","8.3.0","8.6.0",2020-08-10T01:56:02Z
org.jsoupjsoup,"update","1.8.3","1.13.1",2020-08-10T01:56:02Z
org.apache.lucenelucene-queryparser,"update","8.3.0","8.6.0",2020-08-10T01:56:02Z
