library,type,old_version,new_version,commit_date
org.apache.solrsolr-solrj,"update","7.3.0","8.11.3",2024-03-12T13:07:25Z
commons-iocommons-io,"update","2.7","2.14.0",2024-11-23T17:42:47Z
commons-iocommons-io,"update","2.6","2.7",2021-04-26T17:57:56Z
