library,type,old_version,new_version,commit_date
org.elasticsearch.clienttransport,"update","5.5.3","5.3.1",2018-12-03T02:12:29Z
org.elasticsearchelasticsearch,"update","5.5.3","5.3.1",2018-12-03T02:12:29Z
