library,type,old_version,new_version,commit_date
org.apache.zookeeperzookeeper,"update","3.4.13","3.4.6",2020-09-29T05:56:51Z
org.apache.curatorcurator-test,"add","","2.13.0",2020-09-29T05:56:51Z
