library,type,old_version,new_version,commit_date
com.fasterxml.jackson.corejackson-databind,"update","2.9.8","2.9.10.5",2020-07-03T09:56:47Z
com.fasterxml.jackson.corejackson-databind,"update","2.9.3","2.9.8",2019-02-27T09:28:01Z
com.fasterxml.jackson.corejackson-core,"update","2.9.3","2.9.8",2019-02-27T09:26:00Z
javax.servletjavax.servlet-api,"add","","3.0.1",2018-01-16T15:31:32Z
org.aspectjaspectjweaver,"add","","1.8.13",2019-02-27T09:26:00Z
