library,type,old_version,new_version,commit_date
com.twitter.penguinkorean-text,"update","4.1.6","4.4",2016-06-23T08:53:13Z
com.twitter.penguinkorean-text,"update","4.1.5","4.1.6",2015-11-12T04:15:04Z
com.twitter.penguinkorean-text,"update","4.1.4","4.1.5",2015-11-11T07:26:41Z
org.elasticsearchelasticsearch,"update","1.4.4","2.3.2",2016-06-23T08:53:13Z
junitjunit,"add","","4.11",2015-11-06T06:48:09Z
