library,type,old_version,new_version,commit_date
org.lionsoulip2region,"update","1.7.2","2.6.6",2023-01-24T17:37:49Z
org.aspectjaspectjweaver,"add","","unknown",2021-06-25T14:41:26Z
junitjunit,"add","","unknown",2021-03-31T11:03:53Z
