library,type,old_version,new_version,commit_date
org.apache.lucenelucene-core,"add","","5.3.1",2018-08-13T16:54:16Z
org.apache.lucenelucene-analyzers-common,"add","","5.3.1",2018-08-13T16:54:16Z
org.apache.lucenelucene-queryparser,"add","","5.3.1",2018-08-13T16:54:16Z
