library,type,old_version,new_version,commit_date
org.apache.commonscommons-pool2,"add","","unknown",2020-02-18T05:20:14Z
io.github.y0ngb1n.samplescustom-starter-dependencies,"remove","${project.version}","",2019-08-26T15:06:01Z
