library,type,old_version,new_version,commit_date
org.apache.solrsolr-solrj,"update","3.6.2","5.3.1",2017-03-02T12:03:31Z
org.apache.lucenelucene-core,"update","3.6.2","5.3.1",2017-03-02T12:03:31Z
org.slf4jslf4j-log4j12,"add","","1.7.25",2018-11-24T11:53:12Z
org.apache.solrsolr-core,"update","3.6.2","5.3.1",2017-03-02T12:03:31Z
org.apache.lucenelucene-analyzers-common,"add","","5.3.1",2017-03-02T12:03:31Z
org.apache.lucenelucene-analyzers,"remove","3.6.2","",2017-03-02T12:03:31Z
org.apache.lucenelucene-queryparser,"update","3.6.2","5.3.1",2017-03-02T12:03:31Z
