library,type,old_version,new_version,commit_date
org.apache.lucenelucene-core,"update","6.4.1","7.7.1",2019-03-05T12:32:00Z
org.apache.lucenelucene-core,"update","5.1.0","6.4.1",2017-05-09T06:52:35Z
org.apache.lucenelucene-core,"update","4.4.0","5.1.0",2015-05-07T19:33:16Z
org.apache.lucenelucene-analyzers-common,"update","6.4.1","7.7.1",2019-03-05T12:32:00Z
org.apache.lucenelucene-analyzers-common,"update","5.1.0","6.4.1",2017-05-09T06:52:35Z
org.apache.lucenelucene-analyzers-common,"update","4.4.0","5.1.0",2015-05-07T19:33:16Z
