library,type,old_version,new_version,commit_date
com.puppycrawl.toolscheckstyle,"update","10.17.0","${versions.plugin.puppycrawl}",2024-07-05T09:00:16Z
com.puppycrawl.toolscheckstyle,"update","10.15.0","10.17.0",2024-06-20T11:20:28Z
com.puppycrawl.toolscheckstyle,"add","","10.15.0",2024-04-16T11:27:10Z
org.ow2.asmasm,"update","9.7","9.7.1",2024-11-03T12:29:28Z
org.ow2.asmasm,"add","","9.7",2024-06-10T12:39:10Z
