library,type,old_version,new_version,commit_date
org.junit.vintagejunit-vintage-engine,"remove","${versions.junit5}","",2023-10-18T14:49:48Z
org.junit.jupiterjunit-jupiter-params,"add","","${versions.junit5}",2024-06-10T12:39:10Z
com.carrotsearch.randomizedtestingrandomizedtesting-runner,"remove","${versions.randomizedrunner}","",2023-10-18T14:49:48Z
org.junit.jupiterjunit-jupiter-api,"remove","${versions.junit5}","",2024-11-03T13:52:18Z
org.junit.jupiterjunit-jupiter-api,"add","","${versions.junit5}",2024-06-10T12:39:10Z
org.junit.jupiterjunit-jupiter,"add","","${versions.junit5}",2024-11-03T13:52:18Z
org.junit.jupiterjunit-jupiter,"remove","${versions.junit5}","",2024-06-10T12:39:10Z
