library,type,old_version,new_version,commit_date
org.hibernatehibernate-search-orm,"add","","5.9.2.Final",2019-12-20T08:15:19Z
org.hibernatehibernate-search-orm,"remove","5.9.2.Final","",2019-12-20T08:14:13Z
org.apache.lucenelucene-core,"update","5.5.0","7.1.0",2023-10-09T09:01:42Z
org.apache.lucenelucene-core,"update","7.1.0","5.5.0",2019-12-20T08:13:14Z
org.apache.lucenelucene-core,"update","5.5.0","7.1.0",2019-12-20T08:11:13Z
org.projectlomboklombok,"update","1.18.6","unknown",2019-12-20T08:13:14Z
